P2391\P2391.shm	Lunch	1.00	313755	332865	0	0	12.188256	0.623882	0.082100	445.902787	0.305635	0.081367	1
P2391\P2391.shm	Dinner	1.00	629610	636195	0	0	11.049907	0.658822	0.048403	451.582423	0.351048	0.062709	1
P2392\P2392.shm	Breakfast	1.00	9195	22305	0	1	4.917137	0.440622	0.056359	159.080252	0.587980	0.032492	1
P2392\P2392.shm	Snack	1.00	341955	364440	0	2	6.219782	0.363693	0.047861	301.219364	0.602064	0.035266	1
P2392\P2392.shm	Dinner	1.00	840735	855345	0	0	16.147952	0.740059	0.067761	570.138184	0.189583	0.095476	1
P2394\P2394.shm	Breakfast	1.00	16365	22365	0	0	15.706866	0.911348	0.052852	889.419352	0.005166	0.112815	1
P2394\P2394.shm	Lunch	1.00	158730	180465	0	0	12.890615	0.729343	0.056927	509.047618	0.288600	0.078763	1
P2394\P2394.shm	Dinner	1.00	330285	352950	0	0	10.569861	0.596929	0.062433	474.029157	0.288582	0.082414	1
P2394\P2394.shm	Snack	1.00	571725	582570	0	0	17.019699	0.683754	0.042766	771.884945	0.235571	0.069519	1
P2395\P2395.shm	Lunch	1.00	99930	113340	0	3	15.879125	0.804265	0.114864	514.350438	0.075610	0.159049	0
P2395\P2395.shm	Snack	1.00	186270	193245	0	0	13.435510	0.663704	0.055620	641.336104	0.308916	0.076548	1
P2395\P2395.shm	Dinner	1.00	463470	487035	0	2	7.194807	0.407324	0.032113	448.754517	0.607485	0.047144	1
P2395\P2395.shm	Dinner2	1.00	540720	553380	0	2	6.902678	0.372088	0.031834	396.874118	0.635653	0.040597	1
P2396\P2396.shm	Breakfast	1.00	20175	27780	0	0	15.387184	0.718117	0.037690	859.548201	0.194715	0.095188	1
P2396\P2396.shm	Lunch	1.00	232065	242655	0	0	16.965955	0.805023	0.055475	755.951609	0.046927	0.112548	1
P2396\P2396.shm	Dinner	1.00	534375	543315	0	0	13.517800	0.731014	0.042545	786.732121	0.193714	0.085896	1
P2398\P2398.shm	Breakfast	1.00	6915	12870	0	0	17.221967	0.775185	0.046992	899.456313	0.201478	0.087307	1
P2398\P2398.shm	Lunch	1.00	175110	180570	0	0	14.714280	0.687054	0.105256	389.853309	0.325581	0.115547	1
P2398\P2398.shm	Dinner	1.00	452670	462855	0	0	9.781841	0.527587	0.033965	515.454718	0.450618	0.052818	1
P2399\P2399.shm	Breakfast	1.00	28215	30105	0	0	9.956881	0.554204	0.062104	412.513848	0.246959	0.078794	1
P2399\P2399.shm	Lunch	1.00	213945	223500	0	0	16.230951	0.655504	0.045911	734.351847	0.187317	0.092821	1
P2399\P2399.shm	Snack	1.00	233805	237075	0	0	5.669428	0.517884	0.056998	270.437724	0.356466	0.052889	1
P2399\P2399.shm	Dinner	1.00	511155	520320	0	0	11.156731	0.582261	0.057370	412.705531	0.413157	0.070478	1
P2401\P2401.shm	Breakfast	1.00	60345	73455	0	0	11.992411	0.653497	0.047931	545.923799	0.251163	0.082907	1
P2401\P2401.shm	Dinner	1.00	462495	501480	0	2	4.402055	0.302647	0.029681	300.889311	0.671190	0.032909	0
P2402\P2402.shm	Breakfast	1.00	11775	15270	0	0	10.989942	0.531465	0.040071	503.029738	0.476259	0.050057	1
P2402\P2402.shm	Snack	1.00	152055	155715	0	0	14.952243	0.662114	0.039390	695.204716	0.435127	0.053537	1
P2402\P2402.shm	Lunch	1.00	226080	231225	0	3	25.937331	0.891761	0.090665	902.739556	0.000000	0.137000	1
P2402\P2402.shm	Dinner	1.00	684990	695430	0	0	13.503342	0.643521	0.050800	636.696301	0.348243	0.085241	1
P2403\P2403.shm	Meal1	1.00	314505	324900	0	0	15.236038	0.718065	0.069346	572.052738	0.263371	0.084552	1
P2403\P2403.shm	Meal2	1.00	472125	489345	0	0	21.849206	0.810174	0.098197	586.963271	0.145462	0.108008	1
P2406\P2406.shm	Breakfast	1.00	20445	30435	0	0	15.013661	0.664098	0.072486	587.627292	0.322590	0.083875	1
P2406\P2406.shm	Lunch	1.00	108120	123060	0	0	11.456871	0.670236	0.041773	483.955078	0.384445	0.072619	1
P2406\P2406.shm	Dinner	1.00	501735	517110	0	0	11.390858	0.593522	0.051509	523.382026	0.372334	0.070304	1
P2407\P2407.shm	Breakfast	1.00	55290	59055	0	3	23.559031	0.876527	0.145903	612.268600	0.039299	0.137015	1
P2407\P2407.shm	Lunch	1.00	215880	228075	0	3	29.603435	0.893326	0.115930	723.731655	0.015661	0.136848	1
P2407\P2407.shm	Snack	1.00	421275	426195	0	3	29.111919	0.933957	0.138897	653.436752	0.020727	0.146718	1
P2407\P2407.shm	Dinner	1.00	586260	603915	0	0	11.317114	0.479440	0.050027	482.472614	0.472700	0.063151	1
P2408\P2408.shm	Breakfast1	1.00	13020	20505	0	0	7.421737	0.513225	0.043235	374.434666	0.412103	0.053166	1
P2408\P2408.shm	Breakfast2	1.00	33660	35805	0	3	12.302308	0.811743	0.077635	560.512749	0.000000	0.144921	1
P2408\P2408.shm	Lunch	1.00	356490	366645	0	0	6.245538	0.484344	0.041279	309.818326	0.550217	0.044112	1
P2408\P2408.shm	Snack	1.00	382005	385890	0	0	15.144622	0.792331	0.061233	620.956547	0.127895	0.113227	1
P2408\P2408.shm	Dinner	1.00	690105	706440	0	0	8.485767	0.400465	0.049288	317.666867	0.564153	0.047809	1
P2409\P2409.shm	Breakfast	1.00	94695	95205	0	0	13.150641	0.598826	0.066695	632.933033	0.199609	0.056751	0
P2409\P2409.shm	Lunch	1.00	173760	179625	0	1	4.740712	0.384419	0.078628	199.992004	0.074156	0.034777	1
P2409\P2409.shm	Snack	1.00	294015	307935	0	0	21.860921	0.784426	0.100138	538.602077	0.181237	0.115724	1
P2409\P2409.shm	Dinner1	1.00	505890	512490	0	0	17.157443	0.760339	0.087044	480.575716	0.159824	0.110135	1
P2409\P2409.shm	Dinner2	1.00	522750	526470	0	0	12.916987	0.772104	0.064924	471.738151	0.263639	0.095404	1
P2409\P2409.shm	Snack2	1.00	663585	681585	0	3	24.156293	0.826343	0.113429	602.887234	0.064496	0.123215	1
P2410\P2410.shm	Brunch	1.00	34845	43065	0	0	11.949674	0.496533	0.054195	409.526460	0.396667	0.069213	1
P2410\P2410.shm	Dinner	1.00	440670	448245	0	0	10.415384	0.563886	0.043075	491.852523	0.507656	0.058738	1
P2413\P2413.shm	Breakfast	1.00	8010	14430	0	0	10.374988	0.632767	0.087712	341.994794	0.279863	0.078181	1
P2413\P2413.shm	Lunch	1.00	325485	337380	0	0	12.233086	0.671234	0.091187	435.047671	0.138366	0.104741	1
P2413\P2413.shm	Dinner	1.00	807750	815820	0	0	10.017820	0.574154	0.094955	252.400164	0.231198	0.075703	1
P2415\P2415.shm	Breakfast	1.00	25785	30300	0	0	14.137734	0.644376	0.042735	650.668480	0.309345	0.078388	1
P2415\P2415.shm	Lunch	1.00	291600	325680	0	0	17.290421	0.780875	0.050068	922.436354	0.149732	0.115666	1
P2415\P2415.shm	Dinner	1.00	716775	727845	0	0	18.207188	0.721344	0.051686	828.982625	0.212537	0.093487	1
P2415\P2415.shm	Snack	1.00	803505	806010	0	0	13.846823	0.687550	0.026067	1356.590906	0.203113	0.071828	1
P2416\P2416.shm	Breakfast	1.00	20055	28785	0	0	13.990496	0.687092	0.030457	889.400501	0.298362	0.081205	1
P2416\P2416.shm	Lunch	1.00	176115	209715	0	0	15.531376	0.766108	0.046904	758.709069	0.150323	0.103420	1
P2416\P2416.shm	Dinner	1.00	705960	721500	0	0	16.626601	0.724278	0.045751	804.235940	0.223216	0.090535	1
P2417\P2417.shm	Breakfast	1.00	10200	17925	0	2	5.939827	0.370696	0.044448	297.348702	0.620890	0.051256	1
P2417\P2417.shm	Lunch	0.95	191955	203835	0	0	18.806230	0.680300	0.113436	475.301285	0.203438	0.117937	1
P2417\P2417.shm	Dinner	1.00	470670	491220	0	1	6.872412	0.421147	0.062031	262.520084	0.545521	0.047881	1
P2418\P2418.shm	Breakfast	1.00	47745	52800	0	0	12.225411	0.706883	0.065479	480.441109	0.141614	0.095134	1
P2418\P2418.shm	Lunch	1.00	292875	300870	0	0	17.814234	0.728364	0.054650	590.950894	0.163707	0.086043	1
P2418\P2418.shm	Dinner	1.00	653580	661155	0	0	20.805715	0.823258	0.069353	725.029417	0.054778	0.117344	1
P2419\P2419.shm	Lunch	1.00	275475	283710	0	0	14.492222	0.667800	0.039523	642.499865	0.319694	0.075886	1
P2419\P2419.shm	Dinner	1.00	636195	649395	0	0	15.248092	0.722824	0.052437	676.178840	0.239224	0.092114	1
P2421\P2421.shm	Lunch	1.00	388335	410745	0	0	16.198544	0.754005	0.043352	897.396764	0.168756	0.100709	1
P2421\P2421.shm	Dinner	1.00	617085	668175	0	0	8.610060	0.528704	0.032644	559.646809	0.464250	0.060539	1
P2422\P2422.shm	Breakfast	1.00	9945	22440	0	0	11.611938	0.562580	0.043277	622.723736	0.354673	0.064261	1
P2422\P2422.shm	Lunch	1.00	243765	265920	0	3	23.202024	0.836839	0.061869	908.843517	0.084898	0.127279	1
P2422\P2422.shm	Dinner	1.00	586500	600375	0	3	24.043411	0.825094	0.083086	871.174949	0.108028	0.128711	1
P2423\P2423.shm	Breakfast	1.00	110115	116385	0	0	11.083057	0.646149	0.040867	735.114709	0.340137	0.073513	1
P2423\P2423.shm	Snack	1.00	129780	141855	0	0	16.035869	0.799851	0.058259	807.140548	0.185409	0.097135	1
P2423\P2423.shm	Lunch	1.00	302160	312765	0	0	12.793418	0.705261	0.045943	729.713339	0.158589	0.084292	1
P2423\P2423.shm	Dinner	1.00	439620	444510	0	0	11.092176	0.578614	0.035418	724.111417	0.347373	0.065835	1
P2423\P2423.shm	Snack2	1.00	594465	612615	0	3	15.346944	0.803262	0.116126	408.965300	0.101868	0.176519	0
P2424\P2424.shm	Breakfast	1.00	25230	37620	0	0	14.448409	0.645468	0.077555	511.511090	0.202082	0.080542	1
P2424\P2424.shm	Lunch	1.00	302085	316590	0	1	4.528800	0.415208	0.058711	292.729162	0.469392	0.055632	1
P2424\P2424.shm	Dinner	1.00	809130	821850	0	0	8.401545	0.700967	0.052855	379.490491	0.266253	0.081519	1
P2425\P2425.shm	Breakfast	1.00	9300	13140	0	0	11.138639	0.741474	0.035453	756.787323	0.208019	0.073679	1
P2425\P2425.shm	Lunch	1.00	210360	266895	0	2	6.022342	0.344825	0.029588	387.432440	0.652964	0.035517	1
P2426\P2426.shm	Breakfast	1.00	7185	14310	0	0	22.344012	0.840303	0.114675	602.199369	0.070025	0.110020	1
P2426\P2426.shm	Dinner	1.00	645825	693210	0	0	19.973543	0.746550	0.085025	620.530434	0.175790	0.099017	1
P2427\P2427.shm	Breakfast	1.00	11355	23805	0	0	9.186883	0.505341	0.041854	398.670281	0.493294	0.050839	1
P2427\P2427.shm	Lunch	1.00	294765	319080	0	0	7.603500	0.523688	0.044887	368.589470	0.400436	0.056095	1
P2427\P2427.shm	Dinner	1.00	536640	585150	0	0	17.364211	0.745748	0.095629	636.327884	0.151862	0.098349	1
P2427\P2427.shm	Dinner2	1.00	756390	772290	0	0	7.445215	0.445758	0.045322	308.604532	0.449028	0.053896	1
P2428\P2428.shm	Breakfast	1.00	28920	37290	0	0	11.711133	0.614025	0.063166	309.989359	0.402341	0.054832	1
P2428\P2428.shm	Lunch	1.00	222150	229455	0	0	15.454722	0.584177	0.057707	467.583867	0.314125	0.077607	1
P2428\P2428.shm	Snack	1.00	421335	430020	0	0	12.082934	0.682017	0.060036	507.322193	0.194105	0.076330	1
P2428\P2428.shm	Dinner	1.00	572865	581460	0	0	12.997693	0.605514	0.061839	368.581872	0.399837	0.065961	1
P2429\P2429.shm	Lunch	1.00	99450	116925	0	0	13.074364	0.703365	0.033399	871.617163	0.218929	0.092813	1
P2429\P2429.shm	Dinner	1.00	378120	396120	0	2	8.472201	0.352203	0.061259	239.985397	0.621521	0.045886	1
P2430\P2430.shm	Lunch	1.00	50670	63465	0	0	12.211748	0.689043	0.038142	649.167979	0.300953	0.100578	1
P2430\P2430.shm	Dinner	1.00	357495	372780	0	0	10.625361	0.677875	0.030650	630.629629	0.356339	0.089755	1
P2432\P2432.shm	Lunch	0.91	118605	131805	0	0	17.264782	0.706820	0.041623	830.137302	0.228066	0.097838	1
P2432\P2432.shm	Dinner	1.00	359100	367560	0	3	20.946665	0.857936	0.044395	955.573016	0.042312	0.134263	1
P2432\P2432.shm	Dinner2	1.00	621210	634005	0	0	17.082357	0.722335	0.038588	878.569276	0.225696	0.103626	1
P2434\P2434.shm	Breakfast	1.00	65055	72675	0	0	8.809115	0.477759	0.033504	535.657416	0.511613	0.054324	1
P2434\P2434.shm	Lunch	1.00	587505	601905	0	0	13.449443	0.550865	0.045858	666.641907	0.345393	0.070620	1
P2434\P2434.shm	Dinner	1.00	779400	787455	0	0	17.422521	0.714871	0.054727	697.796979	0.224801	0.098808	1
P2436\P2436.shm	Breakfast	1.00	46485	49305	0	0	9.583586	0.546969	0.035076	549.688459	0.358029	0.049628	1
P2436\P2436.shm	Lunch	1.00	252060	272310	0	0	18.884142	0.721989	0.047093	789.429140	0.206360	0.088786	1
P2436\P2436.shm	Dinner	1.00	775860	798705	0	2	4.591496	0.266392	0.042110	228.270853	0.604745	0.029589	1
P2437\P2437.shm	Breakfast	1.00	31395	36150	0	0	13.316370	0.694912	0.042563	731.953582	0.258621	0.074432	1
P2437\P2437.shm	Lunch	1.00	184620	219690	0	3	23.514285	0.824784	0.067915	912.198619	0.108038	0.127085	1
P2437\P2437.shm	Dinner	1.00	597495	618195	0	0	14.268220	0.739964	0.058106	708.490010	0.184291	0.104294	1
P2438\P2438.shm	Breakfast	1.00	98010	114030	0	3	14.934405	0.693215	0.101061	453.260874	0.201610	0.137507	1
P2438\P2438.shm	Lunch	1.00	249810	296130	0	3	21.604635	0.761922	0.128184	541.269497	0.188748	0.128711	1
P2438\P2438.shm	Dinner	1.00	459315	462600	0	0	16.988159	0.760195	0.049544	786.432627	0.219720	0.092209	1
P2440\P2440.shm	Lunch	1.00	171135	193845	0	0	8.753993	0.453437	0.037100	424.120992	0.517635	0.061688	1
P2440\P2440.shm	Dinner	1.00	531780	556770	0	2	7.083277	0.362691	0.029020	335.871081	0.650554	0.043096	1
P2442\P2442.shm	Breakfast	1.00	4125	13020	0	0	13.221189	0.545976	0.031245	945.078605	0.396808	0.060701	1
P2442\P2442.shm	Lunch	1.00	154875	162990	0	0	12.898759	0.608428	0.046832	634.544505	0.288689	0.069616	1
P2442\P2442.shm	Snack	1.00	286215	297525	0	0	12.092774	0.609937	0.024815	861.335348	0.395898	0.060649	1
P2442\P2442.shm	Dinner	1.00	471810	477165	0	0	13.432059	0.658887	0.045054	762.090407	0.227409	0.079537	1
P2443\P2443.shm	Breakfast	1.00	13080	24435	0	0	8.796406	0.564547	0.051296	338.872677	0.496654	0.053100	1
P2443\P2443.shm	Lunch	1.00	160635	170505	0	0	16.087655	0.648769	0.072910	479.069053	0.292068	0.081451	1
P2443\P2443.shm	Snack	1.00	195540	202515	0	0	12.295671	0.561783	0.051123	381.173968	0.476347	0.057913	1
P2443\P2443.shm	Dinner	1.00	473340	486360	0	0	22.342933	0.770832	0.103252	530.313878	0.164196	0.110898	1
P2444\P2444.shm	Breakfast	1.00	51945	56745	0	0	15.143189	0.747553	0.062489	747.921327	0.157259	0.090398	1
P2444\P2444.shm	Lunch	1.00	334335	363525	0	0	15.209671	0.751362	0.053877	664.813991	0.195574	0.087938	1
P2444\P2444.shm	Dinner	1.00	937680	947400	0	3	27.054814	0.885094	0.048499	1173.195829	0.025615	0.125090	1
P2446\P2446.shm	Breakfast	1.00	22290	31260	0	0	9.005012	0.575633	0.026951	855.988003	0.379445	0.062758	1
P2446\P2446.shm	Snack	1.00	178620	182430	0	0	15.407660	0.699816	0.049124	860.200914	0.214379	0.096038	1
P2446\P2446.shm	Lunch	1.00	413685	425505	0	0	8.532828	0.525928	0.034155	566.389542	0.404788	0.071314	1
P2446\P2446.shm	Dinner	1.00	731070	746760	0	0	9.174611	0.556625	0.038994	654.353072	0.340259	0.064687	1
P2447\P2447.shm	Lunch	1.00	186225	225060	0	0	17.513395	0.759167	0.066480	621.286761	0.164924	0.113838	1
P2447\P2447.shm	Snack	1.00	548040	559245	0	0	16.458666	0.738176	0.076378	445.636763	0.281813	0.088524	1
P2447\P2447.shm	Dinner	1.00	686235	704160	0	0	13.960051	0.682082	0.059802	472.896242	0.302298	0.082115	1
P2449\P2449.shm	Lunch	1.00	20610	39195	0	0	20.326491	0.783063	0.056375	770.506292	0.168675	0.105025	1
P2449\P2449.shm	Dinner	1.00	348045	357615	0	0	17.854641	0.725838	0.045858	819.174133	0.250444	0.091318	1
P2451\P2451.shm	Breakfast	1.00	17835	20370	0	0	19.909698	0.820978	0.057346	621.116961	0.042192	0.095820	1
P2451\P2451.shm	Lunch	1.00	262005	287280	0	0	10.775599	0.463523	0.067165	329.278102	0.483819	0.057881	1
P2451\P2451.shm	Dinner	1.00	630120	643560	0	0	13.677440	0.563574	0.064056	444.184806	0.413511	0.076482	1
P2452\P2452.shm	Lunch	1.00	189600	213945	0	0	14.846774	0.735439	0.059659	800.436413	0.192023	0.099318	1
P2453\P2453.shm	Breakfast	1.00	27105	30855	0	0	7.215773	0.662757	0.036378	407.909024	0.451346	0.050920	1
P2453\P2453.shm	Lunch	1.00	227610	235080	0	0	14.079613	0.735644	0.031761	999.580635	0.150582	0.086334	1
P2453\P2453.shm	Dinner	1.00	740145	750015	0	3	17.211750	0.834566	0.060214	795.545994	0.038395	0.121264	1
P2454\P2454.shm	Breakfast	1.00	48435	57225	0	0	14.599182	0.697418	0.039054	810.194435	0.203959	0.096690	1
P2454\P2454.shm	Snack1	1.00	126555	133605	0	0	8.972825	0.552829	0.035830	502.951991	0.409445	0.059282	1
P2454\P2454.shm	Lunch	1.00	244380	260820	0	0	15.686563	0.691746	0.045579	896.392357	0.214950	0.094824	1
P2454\P2454.shm	Dinner	1.00	541905	563955	0	0	14.776681	0.635708	0.038421	814.319517	0.320031	0.076414	1
P2454\P2454.shm	Dinner2	1.00	828510	831780	0	2	2.176032	0.093244	0.030817	118.469776	0.900948	0.010089	0
P2455\P2455.shm	Snack1	1.00	46410	50415	0	0	10.263613	0.632052	0.039593	963.923929	0.320270	0.066151	1
P2455\P2455.shm	Lunch	1.00	216855	233190	0	0	16.480498	0.808460	0.048955	913.619724	0.105840	0.110676	1
P2455\P2455.shm	Dinner	1.00	515715	539655	0	0	13.701273	0.693705	0.051106	810.314408	0.234493	0.090848	1
P2456\P2456.shm	Breakfast	0.94	228015	232860	0	1	5.530622	0.367958	0.049528	301.604141	0.290933	0.061840	1
P2456\P2456.shm	Lunch	1.00	371250	377925	0	0	15.286441	0.528610	0.093494	354.036293	0.430348	0.084032	1
P2456\P2456.shm	Dinner	1.00	634335	641355	0	0	11.553448	0.643213	0.110366	365.037154	0.178465	0.101837	1
P2457\P2457.shm	Breakfast	1.00	49560	73215	0	2	7.775193	0.373309	0.032423	399.943732	0.605851	0.043794	1
P2457\P2457.shm	Lunch1	1.00	318090	328680	0	0	19.596750	0.722595	0.065697	633.155225	0.117553	0.079879	1
P2457\P2457.shm	Lunch2	1.00	345645	354645	0	0	10.863742	0.580824	0.050475	556.751325	0.012776	0.060660	1
P2457\P2457.shm	Snack1	1.00	427905	435435	0	0	12.700795	0.542292	0.048166	571.177824	0.455052	0.068650	1
P2457\P2457.shm	Dinner1	1.00	549900	565845	0	0	13.920738	0.622413	0.054047	608.638330	0.376897	0.073686	1
P2457\P2457.shm	Dessert	1.00	694605	723795	0	0	11.732302	0.559727	0.038222	690.560498	0.449625	0.062519	1
P2457\P2457.shm	Snack2	1.00	750585	762570	0	0	13.735934	0.623144	0.033672	905.180551	0.304856	0.068497	1
P2458\P2458.shm	Lunch	1.00	246645	255465	0	0	14.372309	0.764086	0.030870	928.764113	0.207459	0.077996	1
P2458\P2458.shm	Dinner	1.00	540105	547515	0	3	18.833388	0.812036	0.040641	1008.005282	0.099582	0.134935	1
P2458\P2458.shm	Snack	1.00	549480	559080	0	0	14.368306	0.774086	0.042428	806.413539	0.180606	0.113009	1
P2459\P2459.shm	Breakfast	1.00	22335	31665	0	0	11.759674	0.678491	0.045731	506.179366	0.231594	0.075233	1
P2459\P2459.shm	Lunch	1.00	219810	239280	0	0	10.090628	0.551692	0.043934	429.189528	0.293565	0.063582	1
P2459\P2459.shm	Dinner	1.00	519585	539265	0	0	12.565552	0.722016	0.042259	790.698690	0.163559	0.088309	1
P2460\P2460.shm	Breakfast	1.00	20235	27570	0	0	18.979451	0.833561	0.069995	739.319915	0.106189	0.118866	1
P2460\P2460.shm	Lunch	1.00	246825	248160	0	2	5.495581	0.295659	0.060734	189.039653	0.673653	0.038922	0
P2460\P2460.shm	Dinner	1.00	512400	530205	0	0	22.107180	0.771425	0.084886	680.929730	0.160171	0.107548	1
P2461\P2461.shm	Breakfast	1.00	21555	30795	0	0	21.782997	0.860729	0.054215	855.229020	0.107564	0.113732	1
P2461\P2461.shm	Lunch	1.00	223545	238470	0	0	20.315284	0.804167	0.064758	785.334448	0.092791	0.116441	1
P2461\P2461.shm	Dinner	1.00	518790	538635	0	3	19.524161	0.821727	0.058980	840.965211	0.074373	0.122997	1
P2462\P2462.shm	Breakfast	1.00	130695	133455	0	0	12.917867	0.597247	0.031566	850.228939	0.401304	0.061572	1
P2462\P2462.shm	Dinner1	1.00	522750	525855	0	0	22.071591	0.813909	0.055266	1119.530038	0.103670	0.108178	1
P2462\P2462.shm	Snack	1.00	742140	745800	0	0	19.706976	0.811800	0.056393	1108.328590	0.112264	0.099426	1
P2463\P2463.shm	Breakfast	1.00	104010	106425	0	0	9.476037	0.681705	0.055378	533.162787	0.184189	0.069950	1
P2463\P2463.shm	Lunch	1.00	216090	219660	0	0	14.028764	0.747970	0.039886	691.387133	0.256791	0.087370	1
P2463\P2463.shm	Snack1	1.00	451635	452865	0	0	26.013733	0.860276	0.050746	1115.937804	0.000000	0.114541	1
P2463\P2463.shm	Dinner	1.00	639090	645270	0	0	17.711622	0.788384	0.064653	792.568090	0.017635	0.112765	1
P2464\P2464.shm	Breakfast	1.00	17580	21150	0	0	25.436044	0.903668	0.046394	1098.939166	0.022403	0.118734	1
P2464\P2464.shm	Lunch	1.00	245955	249735	0	0	22.670064	0.870669	0.050585	970.104003	0.051838	0.111346	1
P2464\P2464.shm	Snack	1.00	421125	426435	0	0	13.950049	0.735078	0.030692	1131.256960	0.208624	0.066654	1
P2464\P2464.shm	Dinner	1.00	518520	540510	0	0	10.301966	0.663817	0.040381	589.575930	0.283480	0.080851	1
P2465\P2465.shm	Breakfast	1.00	3960	28320	0	0	13.532340	0.655925	0.051541	693.571207	0.269324	0.089323	1
P2465\P2465.shm	Lunch	1.00	124710	141870	0	0	9.126513	0.457433	0.022851	686.108060	0.513140	0.059379	1
P2465\P2465.shm	Snack	1.00	336990	346860	0	0	12.826792	0.758484	0.048457	875.125275	0.049843	0.098977	1
P2465\P2465.shm	Snack2	1.00	414825	424650	0	0	9.696627	0.687258	0.028672	726.185173	0.408203	0.064217	1
P2465\P2465.shm	Dinner	1.00	602520	611535	0	3	20.052673	0.787045	0.045258	1010.877755	0.144188	0.123558	1
P2465\P2465.shm	Snack3	1.00	614760	619260	0	0	8.321995	0.601422	0.019766	929.649292	0.320151	0.064652	1
P2466\P2466.shm	Breakfast	1.00	176805	185235	0	0	9.714875	0.505278	0.053762	351.146920	0.348357	0.056577	1
P2466\P2466.shm	Lunch	1.00	350460	364965	0	0	8.928011	0.501379	0.047787	289.530088	0.505860	0.051358	1
P2466\P2466.shm	Dinner	1.00	731550	742155	0	0	7.951471	0.451914	0.046496	260.407180	0.598812	0.037997	1
P2467\P2467.shm	Breakfast	1.00	20505	27960	0	0	15.676200	0.767436	0.050190	798.642569	0.194206	0.085300	1
P2467\P2467.shm	Lunch	1.00	187245	199545	0	0	9.313626	0.538574	0.043436	527.023267	0.400049	0.058776	1
P2467\P2467.shm	Dinner	1.00	608700	623790	0	0	12.633281	0.604069	0.042170	791.229218	0.348221	0.073686	1
P2468\P2468.shm	Lunch	1.00	228345	236895	0	0	11.774501	0.731026	0.058758	658.001376	0.218103	0.087826	1
P2468\P2468.shm	Dinner	1.00	586020	587490	0	0	23.470627	0.757308	0.078047	639.416523	0.028552	0.104011	1
P2469\P2469.shm	Breakfast	1.00	43275	54750	0	0	16.867062	0.683426	0.088484	528.428363	0.142384	0.101342	1
P2469\P2469.shm	Lunch	1.00	156540	170055	0	0	16.621411	0.607724	0.074108	533.069474	0.384063	0.077242	1
P2469\P2469.shm	Dinner	1.00	343635	353175	0	2	2.024383	0.098103	0.028345	81.358993	0.907662	0.010900	0
P2470\P2470.shm	Breakfast	1.00	23055	28710	0	0	17.174876	0.599717	0.046500	597.311262	0.413366	0.063826	1
P2470\P2470.shm	Lunch	1.00	263430	276930	0	1	4.925736	0.238871	0.074682	199.500337	0.019850	0.057922	1
P2471\P2471.shm	Breakfast	1.00	44670	47745	0	0	17.877759	0.715215	0.029494	1221.809724	0.120611	0.086476	1
P2471\P2471.shm	Lunch	1.00	271665	274500	0	0	5.781402	0.819111	0.032238	490.441665	0.584274	0.052891	1
P2471\P2471.shm	Dinner	1.00	575640	581715	0	0	18.307641	0.780118	0.033437	1167.098081	0.148782	0.103687	1
P2474\P2474.shm	Lunch	1.00	226305	267150	0	0	15.817656	0.756182	0.062801	548.172116	0.145767	0.106179	1
P2475\P2475.shm	Breakfast	1.00	50520	57015	0	0	18.222018	0.848522	0.051718	884.338941	0.075431	0.117919	1
P2475\P2475.shm	Snack	1.00	162915	168555	0	0	13.563620	0.817408	0.039404	807.021623	0.165928	0.094664	1
P2475\P2475.shm	Lunch	0.97	287100	300090	0	0	15.162955	0.780426	0.037909	830.641021	0.191543	0.101275	1
P2475\P2475.shm	Snack2	1.00	541995	556560	0	0	12.089385	0.706165	0.029059	749.443148	0.401346	0.071742	1
P2475\P2475.shm	Dinner	1.00	719460	729285	0	0	20.280812	0.826888	0.049117	983.450803	0.198148	0.103094	1
P2476\P2476.shm	Breakfast	1.00	16275	23505	0	0	19.337082	0.866132	0.047452	1208.932621	0.029733	0.109943	1
P2476\P2476.shm	Dinner	1.00	443475	458415	0	0	12.399816	0.720367	0.036403	793.876042	0.188475	0.073288	1
P2476\P2476.shm	Snack	1.00	723570	725670	0	0	16.132918	0.850071	0.056558	956.066767	0.008567	0.100904	1
P2477\P2477.shm	Breakfast	1.00	105420	111450	0	2	4.348401	0.338418	0.024668	306.276512	0.697728	0.026695	0
P2477\P2477.shm	Lunch	1.00	259185	274095	0	2	3.863572	0.239488	0.014142	374.102823	0.775065	0.024277	0
P2477\P2477.shm	Dinner	1.00	587385	602460	0	0	12.740049	0.715574	0.037505	833.918503	0.201446	0.086760	1
P2478\P2478.shm	Breakfast	1.00	35430	48030	0	0	7.391679	0.482660	0.021946	718.402557	0.530196	0.045631	1
P2478\P2478.shm	Lunch	1.00	240105	244080	0	0	14.626874	0.613179	0.025007	1073.140494	0.265342	0.076207	1
P2478\P2478.shm	Dinner	1.00	525240	532125	0	0	11.438076	0.569271	0.048942	469.990727	0.404008	0.073192	1
P2479\P2479.shm	Breakfast	1.00	9735	44745	0	0	14.730641	0.665934	0.064161	620.506651	0.200280	0.093856	1
P2479\P2479.shm	Lunch	1.00	182310	224250	0	0	10.198284	0.560144	0.040158	430.802160	0.362748	0.086884	1
P2479\P2479.shm	Snack	1.00	337470	354795	0	3	18.859691	0.705587	0.097233	510.058028	0.163569	0.134538	1
P2479\P2479.shm	Dinner	1.00	726300	741195	0	0	8.308914	0.412661	0.039953	427.379850	0.566998	0.052833	1
